month,ticker,adj_close,rel_mom_12m_vs_qqq,mom_12m,up_day_volume_ratio_3m,up_day_dollar_volume_ratio_3m,mom_9m,mom_7m,mom_6m,mom_4m_vs_6m,mom_5m_vs_6m,mom_6m_first3m,mom_6m_acceleration,ret_lag_6m,rel_mom_6m_vs_qqq,mom_3m_vs_6m,return_vol_ratio_6m,drawdown_12m,drawdown_12m_abs,volume_change_3m,dollar_volume_change_3m,ma100_slope_1m,volume_ma3_to_12m,mom_5m,core_mom_456_std,ret_lag_5m,price_ma100_ratio,drawdown_change_3m,mom_4m,core_mom_456_avg,core_mom_456_min,core_mom_456_max,ret_lag_4m,volume_change_1m,dollar_volume_change_1m,ma50_slope_1m,mom_6m_last3m,ret_lag_3m,rel_mom_3m_vs_qqq,mom_3m,return_vol_ratio_3m,volatility_6m,volatility_1m_to_6m,volatility_3m_to_6m,avg_abs_daily_return_6m,drawdown_6m,drawdown_6m_abs,recovery_from_6m_low,avg_dollar_volume_6m,dollar_volume_3m_to_6m,large_move_freq_6m,up_big_move_freq_6m,down_big_move_freq_6m,intraday_range_mean_6m,volume_ma1_to_6m,drawdown_change_1m,ma30_slope_1m,price_ma50_ratio,atr_14_to_100d,volume_ratio_3m,ret_lag_2m,ret_lag_6m_std,mom_2m,ma20_slope_1m,volatility_3m,volatility_1m_to_3m,avg_abs_daily_return_3m,ma10_slope_1m,drawdown_3m,drawdown_3m_abs,recovery_from_3m_low,days_since_3m_high_norm,days_since_3m_low_norm,avg_dollar_volume_3m,log_avg_dollar_volume_3m,large_move_freq_3m,up_big_move_freq_3m,down_big_move_freq_3m,intraday_range_mean_3m,price_ma30_ratio,ma5_slope_1m,return_vol_ratio_1m,ret_lag_1m,positive_month_ratio_6m,ret_lag_6m_mean,ret_lag_6m_min,ret_lag_6m_max,rel_mom_1m_vs_qqq,mom_1m,price_ma20_ratio,volatility_1m,avg_abs_daily_return_1m,drawdown_1m,drawdown_1m_abs,recovery_from_1m_low,avg_dollar_volume_1m,price_ma10_ratio,atr_14_to_price,price_ma5_ratio,qqq_mom_1m,qqq_mom_3m,qqq_mom_6m,qqq_mom_12m,source_count,source_weight_sum,theme_count,in_large_cap_core,in_manual_core,trading_day_count_3m,trading_day_count_6m,liquid_vol_score,future_return_1m,future_return_2m,future_return_3m,future_max_return_1_3m,future_max_return_1_3m_pct_rank,monthly_top10_threshold_1_3m,monthly_top5_threshold_1_3m,label_top10_1_3m,label_top5_1_3m,label_boom30_top10_1_3m,label_boom40_top10_1_3m,label_boom50_top5_1_3m,label_mega100_1_3m
2026-08-31,BX,142.38999938964844,-0.3976164444493321,-0.13555394122374753,1.049961749816838,1.0832036819345359,0.0030230408921501084,0.03119382906199375,0.28054450584224444,-0.12450587405947644,-0.018040479202632742,0.04131459142164129,0.18842377620652928,0.01428944290233325,0.09804239027164474,-0.05080613821407387,0.7191144432412028,-0.2147230812484795,0.2147230812484795,-0.7092204496443593,-0.6424172304060008,0.05852761501934567,0.8398873837860065,0.2625040266396117,0.06728304871609996,0.09209501475972282,0.14188896853501265,0.046808478604747905,0.156038631782768,0.2330290547548747,0.156038631782768,0.28054450584224444,-0.059931232354365815,-0.5017048122664816,-0.4389352206949977,0.08307325166974677,0.22973836762817057,0.005984379848105181,0.2583072259232303,0.22973836762817057,0.575346743155505,0.3901249772953666,0.993546181757228,1.0235289135053158,0.01917765927986042,-0.046410444646732274,0.046410444646732274,0.42161505398998966,739916170.2901931,0.824915112366326,0.1984126984126984,0.031746031746031744,0.015873015873015872,0.03392036465089672,0.35742861117959057,-0.0004806458598799468,0.12001680357783129,0.09598933882826244,0.9404353374699773,-0.5021588212496005,0.08566333715408558,0.06913383386667515,0.22242292451285417,0.14091152597873502,0.3993041941424126,0.9707065121927968,0.01985988994263028,0.1299878411758717,-0.046410444646732274,0.046410444646732274,0.30433900199871977,0.1746031746031746,0.9523809523809523,610368030.7565962,20.229572663949327,0.1746031746031746,0.047619047619047616,0.015873015873015872,0.032449462574173374,0.04234911894601989,0.10645238651194755,0.3249905962930323,0.12596868907562508,0.8333333333333334,0.04401160523091768,-0.059931232354365815,0.12596868907562508,0.08463087479766207,0.12596868907562508,0.004784345106103816,0.38760718159993673,0.018411177208958535,-0.046410444646732274,0.046410444646732274,0.12596868907562508,551327909.0325855,-0.002354172222405526,0.02855336872218736,-0.006045124585963513,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.6724830330810503,,,,,,,,0,0,0,0,0,0
2026-08-31,BXP,69.31999969482422,-0.2634728079237171,-0.0014103046981325251,1.2163183827251933,1.2291984724885356,-0.00863378665014014,0.09804153081250622,0.23324659622098376,-0.03497233379793241,0.11648576464982341,0.05647323037356222,0.11085080658752156,-0.08630286123885356,0.05074448065038406,-0.06592255925989998,0.849534226522562,-0.08263346344799716,0.08263346344799716,-0.5725175626525834,-0.50098947550565,0.06179296204773821,0.38484842959146187,0.34973236087080717,0.07930064426255538,0.12639685520866473,0.08972513252288117,-0.038327477941890065,0.19827426242305135,0.26041773983828076,0.19827426242305135,0.34973236087080717,0.02651382519505119,-0.5322466335931963,-0.5375832580361222,0.046348623305971115,0.16732403696108378,0.11663667602059635,0.1958928952561435,0.16732403696108378,0.5720216712285096,0.2745582095917935,1.009490081687674,1.0653968722646134,0.013997305980316503,-0.05002057646729663,0.05002057646729663,0.3807182464554544,101779688.40618134,0.9350498369497452,0.07936507936507936,0.0,0.0,0.02679816571958565,0.48244709763274796,-0.010963451259074941,0.022413737327320105,0.015687316834310128,0.984197256332848,-0.30308117182000316,0.05745747742822083,0.08049898633731796,0.04539288564398958,0.0006172873262983991,0.292513457753669,0.9475249158014668,0.014884218700533896,-0.010039891151640834,-0.05002057646729663,0.05002057646729663,0.18469661051667807,0.3492063492063492,0.9841269841269841,95169081.04899573,18.371165678620017,0.1111111111111111,0.0,0.0,0.025584219992457045,0.0035032834957899883,-0.0034285364693146247,-0.04116358857308706,-0.011409056195406553,0.6666666666666666,0.038215486069712166,-0.08630286123885356,0.12639685520866473,-0.05274687047336957,-0.011409056195406553,0.006212620900355015,0.2771637894288411,0.014258377934169994,-0.03895740559536198,0.03895740559536198,0.04728806674676811,82230154.69037011,0.008643009623065856,0.023926298010811937,-0.014529017155193946,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.1649925381089436,,,,,,,,0,0,0,0,0,0
2026-08-31,C,132.89999389648438,0.14325463054984855,0.4053171337754331,0.8113044074632286,0.8182574424920922,0.3021920029363756,0.16590700797773805,0.21796481652253985,-0.16930446685286293,-0.034581144821945964,0.14797661687844532,-0.08701004437594517,0.029222259567136533,0.03546270095194015,-0.1569982440200397,0.7574524771966008,-0.08302537591580506,0.08302537591580506,-0.30207726094760967,-0.2595273036760286,0.04164426144095357,1.006743715821883,0.1833836717005939,0.0894522512969673,0.1284718374956717,0.006248312962639835,-0.033762305380614865,0.04866034966967692,0.15000294596427022,0.04866034966967692,0.21796481652253985,-0.011599067446391276,0.2589407489927016,0.2696404568752435,0.012020536163364959,0.06096657250250015,0.11167598918511934,0.08953543079755988,0.06096657250250015,0.2089806970108874,0.28776038508613383,0.80234188408134,1.0138054011641633,0.013619423796627412,-0.08302537591580506,0.08302537591580506,0.27210954848152435,1568826300.8690608,1.030814298847538,0.09523809523809523,0.015873015873015872,0.007936507936507936,0.02499186079906558,0.7926009923899293,0.007727668538187293,-0.023876082345396843,-0.021563628032712612,0.7277474899500609,-0.1720738094966393,-0.05365822121801178,0.07124955387093075,-0.04561528464763387,0.00613585610017453,0.291733032641402,0.7914160677779015,0.01390819681435239,0.0221029248127953,-0.08302537591580506,0.08302537591580506,0.05070157885098725,0.7619047619047619,0.3492063492063492,1617168583.3439176,21.20394266958618,0.1111111111111111,0.0,0.015873015873015872,0.02393697560227524,-0.004918363092432099,0.015636510268583148,0.03681087663915153,0.008498976533330094,0.6666666666666666,0.03543529568614243,-0.05365822121801178,0.1284718374956717,-0.03283883774463292,0.008498976533330094,-0.014829486038265283,0.23088220953398056,0.010575072375435,-0.04614948575373634,0.04614948575373634,0.024909352765863035,1187840759.5542545,-0.004106488211125026,0.018445651071056165,0.0005872282294518971,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.576679636143979,,,,,,,,0,0,0,0,0,0
2026-08-31,CAH,234.5500030517578,0.330821643091868,0.5928841463174526,1.0094901429338516,1.0140551142678933,0.11286999843691814,0.0965673161286924,0.027921277715780013,0.19076691911280985,0.0871721330819355,-0.1393924649670829,0.3338059878238905,-0.078174736069487,-0.15458083785481969,0.16649224514102756,0.11199443098771784,-0.023765885231116557,0.023765885231116557,-0.4320191540303272,-0.32159599685017326,0.02285695231171392,0.7402837578276175,0.11509341079771551,0.09550120235423797,-0.08500516071334785,0.07636953198527197,0.11806005363129923,0.21868819682858986,0.1205676284473618,0.027921277715780013,0.21868819682858986,0.020323508991862305,0.02382322476694676,0.04394097190753321,0.053600213041990585,0.19441352285680757,0.20711381276773633,0.2229823811518673,0.19441352285680757,0.8211438774948908,0.24930951896029607,0.9449104924419268,0.949660446812828,0.012330266601627343,-0.023765885231116557,0.023765885231116557,0.2880031666599774,455490568.56868684,1.0949867057440659,0.047619047619047616,0.0,0.0,0.02386469219455946,0.7389931882372487,0.01661627514371078,0.0073781921722140265,0.008109123767529258,1.1482911858533909,0.029669354527566805,-0.02958941197940257,0.10715992723601633,-0.010521203366738785,0.019071227683080894,0.236759389170526,0.9949982602867766,0.012373674301608104,0.02984661587319648,-0.023765885231116557,0.023765885231116557,0.2061810675918665,0.20634920634920634,0.9682539682539683,498756117.1745179,20.027627793109687,0.031746031746031744,0.0,0.0,0.02364728223556099,0.008419634830711509,0.028174292575164017,0.08341128963779439,0.01964962959808414,0.5,0.009052940432574227,-0.08500516071334785,0.20711381276773633,-0.021688184679878875,0.01964962959808414,-0.0023988230703123614,0.23557518033123326,0.011673765169942615,-0.023765885231116557,0.023765885231116557,0.0266567283503496,438053991.24450684,0.001567162724729787,0.026881258295575302,-0.004769282892203575,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.32413779625484135,,,,,,,,0,0,0,0,0,0
2026-08-31,CARR,58.790000915527344,-0.3465071625931301,-0.08444465936754553,1.000626464942282,1.0225951231816706,0.083555982843877,-0.006183909531369047,-0.08056583864304967,-0.037916115784512705,0.13209421898959706,-0.004697384499985469,-0.07152913491386126,-0.12562116387772937,-0.26306795421364937,0.0043393192292029426,-0.19410122095975726,-0.2236656689615999,0.2236656689615999,-0.4183417206308274,-0.46267950675538627,0.01785513722961407,0.9151105649721969,0.05152838034654739,0.08924687525497374,0.1928608672596246,-0.0999916673822211,-0.16431362394530513,-0.11848195442756237,-0.04917313757468822,-0.11848195442756237,0.05152838034654739,-0.04574220401618778,-0.30214839015042194,-0.33624501099449666,-0.02775021577712844,-0.07622651941384673,0.14842645966491697,-0.047657661118787,-0.07622651941384673,-0.20385803493982665,0.415071261503055,0.5497523405225107,0.9008564478275123,0.01829332048855895,-0.2236656689615999,0.2236656689615999,0.09145746608318484,412740773.3709487,1.0012311624288885,0.1746031746031746,0.03968253968253968,0.031746031746031744,0.03149553824469625,0.6822811931549908,-0.039879741428859194,-0.0859193353543587,-0.11031290607071309,0.6347678170003451,-0.10717802284363931,-0.15429755392715538,0.1436033839744261,-0.19561808001559966,-0.08114443459976128,0.3739196222329266,0.6102552097487703,0.01694408083826873,-0.09254082519187778,-0.2236656689615999,0.2236656689615999,0.004613815031641044,0.7142857142857143,0.047619047619047616,413248924.30399334,19.83956069406673,0.12698412698412698,0.015873015873015872,0.031746031746031744,0.029940926239199497,-0.06892400284370614,-0.08621542199084098,-0.21412062559213185,-0.048859414183230476,0.3333333333333333,-0.0055388348466269095,-0.15429755392715538,0.1928608672596246,-0.09019722846119349,-0.048859414183230476,-0.05107779536119095,0.22818639749493558,0.010128116513075588,-0.10503883801851777,0.10503883801851777,0.004613815031641044,337466266.7978196,-0.021080318241891494,0.02454865132614517,-0.003086209841129617,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.6324000639590661,,,,,,,,0,0,0,0,0,0
2026-08-31,CASY,755.469970703125,0.27094008127219715,0.5330025844977817,1.1234445914488118,1.158309759641222,0.3274673305708553,0.24742128195468793,0.10351813594748016,-0.1832955836469684,-0.06408610750892918,0.11972496252844467,-0.13419889775658134,0.061654928610580084,-0.07898397962311954,-0.11799207117561683,0.24348485365022668,-0.17488490664307366,0.17488490664307366,-0.5834746561145656,-0.5895034169628408,0.037048040440303964,0.7374424711296834,0.03943202843855098,0.0930189939037852,0.12954418019860658,-0.08004725173397653,-0.038431236176989514,-0.07977744769948825,0.021057572228847632,-0.07977744769948825,0.10351813594748016,-0.06626259294975478,1.020566727605119,0.7525573897905262,0.01082913458834378,-0.01447393522813667,0.03604295235665633,0.01409492306692306,-0.01447393522813667,-0.027387700152660913,0.42515226058450056,0.7866845014764539,1.243044189192175,0.01719859926494122,-0.17488490664307366,0.17488490664307366,0.14694749982695177,416038881.6396077,0.9158273156083515,0.11904761904761904,0.023809523809523808,0.007936507936507936,0.031184613141747784,0.7882678077917447,-0.1261804897686386,0.015852916397248284,-0.09247913327861768,0.9708667528747441,0.015621410521479362,0.09670873577341421,0.10061096539584259,-0.048759452945347226,-0.009428212801087854,0.5284830470414809,0.6328692964549406,0.019835821728963355,-0.044745101357868244,-0.17488490664307366,0.17488490664307366,0.014024575572055165,0.8571428571428571,0.9841269841269841,381019772.16070265,19.758361829803903,0.12698412698412698,0.031746031746031744,0.015873015873015872,0.034681211835987935,-0.10463501166921807,-0.06929633307944227,-0.39658076087061783,-0.1326406765750574,0.6666666666666666,0.02084125456907417,-0.1326406765750574,0.12954418019860658,-0.17397849085302042,-0.1326406765750574,-0.09439253881800913,0.33446069416950525,0.01785622153051753,-0.1326406765750574,0.1326406765750574,0.0,246420662.0073591,-0.08209588104689014,0.03451588431378569,-0.05686502795401327,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.5609192339125183,,,,,,,,0,0,0,0,0,0
2026-08-31,CAT,800.25,0.6648502058223089,0.9269127090478935,0.8778661735236357,0.9066384593509945,0.398395640935175,0.22194986586441612,0.08135229408357514,-0.1806382653962989,0.052460346980425676,0.18134365896579663,-0.2659857223682095,-0.04626897344449732,-0.10114982148702456,-0.165994357485988,0.18485432298720883,-0.2471269621572556,0.2471269621572556,-0.6559456442237364,-0.6850671148192272,0.03340312436117521,0.8541762779438987,0.13381264106400081,0.12228193790215902,0.25879314072242066,-0.09062535194470045,-0.19204189549586648,-0.09928597131272376,0.03862632127828406,-0.09928597131272376,0.13381264106400081,-0.015998012717017285,-0.26246080211255984,-0.27564003279552174,-0.028684050838289732,-0.08464206340241287,0.21581978711898242,-0.05607320510735314,-0.08464206340241287,-0.18132797168073023,0.44008867506552385,0.7890708910778027,1.0606723449184803,0.02103353669165482,-0.2471269621572556,0.2471269621572556,0.2035132504175392,2451275650.426616,1.179094023982127,0.2857142857142857,0.047619047619047616,0.031746031746031744,0.032653320742315535,0.5131701715352042,-0.013698006364163073,-0.09686692738353009,-0.10405410784760238,0.76263455688365,-0.28486650841490413,-0.23342895579309253,0.18244696659041004,-0.2471269621572556,-0.0665201358625892,0.4667898869538163,0.7439346324603647,0.022744883725280277,-0.04273712626183568,-0.2471269621572556,0.2471269621572556,0.02240929275843162,0.6666666666666666,0.3492063492063492,2890284470.550925,21.78462076728914,0.30158730158730157,0.047619047619047616,0.06349206349206349,0.03562519861329017,-0.0516720728431912,-0.031759056297205435,-0.0514575065156603,-0.017869193557049745,0.3333333333333333,0.026841298721624367,-0.23342895579309253,0.25879314072242066,-0.05920700783501276,-0.017869193557049745,-0.045501637261522676,0.3472611629872025,0.01587137123282963,-0.09232691222138889,0.09232691222138889,0.0,2255653625.51473,-0.029229275497682505,0.03252912058208651,-0.01483199278570646,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.8349404825356216,,,,,,,,0,0,0,0,0,0
2026-08-31,CB,339.9200134277344,-0.018789222279730122,0.24327328094585443,1.0469544725291975,1.0515238877551822,0.15465997108607188,0.10475248424275785,0.0033069453869853938,0.039447146429680835,0.042870446903977566,-0.082760467549996,0.17659355028585466,-0.040978181348478526,-0.1791951701836143,0.09052613734887327,0.016005096430518367,-0.06486928905712686,0.06486928905712686,-0.6960102765603748,-0.6674859836900137,0.01305594866252191,0.7301722086659544,0.04617739229096296,0.023824607605473665,0.0032829413005062147,0.01375739120536923,0.022975747566134186,0.04275409181666623,0.030746143164871526,0.0033069453869853938,0.04617739229096296,-0.04669724451141599,-0.11426684280052846,-0.1414439575200005,0.028847629345638115,0.09383308273585866,0.09647169688845048,0.12240194103091839,0.09383308273585866,0.3894231814007115,0.2066182732070106,0.6578860670783546,1.1661796443056087,0.010116335730373205,-0.06486928905712686,0.06486928905712686,0.10071854786764844,578389675.6545537,1.0624844911825275,0.03968253968253968,0.0,0.0,0.01834174575155281,0.5884829177908526,-0.029601043323375098,0.003743812870416141,-0.01965077867257292,0.7784181823332509,-0.07458146964856238,0.02917181054847462,0.05468317693332523,-0.0024064589720643736,-0.022362607020575798,0.2409540243555907,0.564137841275807,0.011846617845729502,-0.036141837411309496,-0.06486928905712686,0.06486928905712686,0.10071854786764844,0.36507936507936506,0.9841269841269841,614530060.2430556,20.236368405616066,0.07936507936507936,0.0,0.0,0.018918954373453808,-0.024229634110857212,-0.04641040899773352,-0.22572571035415737,-0.030683185447636707,0.5,0.0017613062383166807,-0.04669724451141599,0.09647169688845048,-0.07202099972559972,-0.030683185447636707,-0.01502722302377979,0.13593128314668118,0.007196554369705798,-0.03985533824877563,0.03985533824877563,0.004758995834469371,546281832.1697416,-0.006624982993741035,0.015417504382130584,-0.0066278799789832865,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.3068214120740504,,,,,,,,0,0,0,0,0,0
2026-08-31,CBOE,310.45001220703125,0.05969594502190567,0.3217584482474902,0.7503172173246604,0.7753688000875687,0.20799821783669037,0.1765974205323404,0.037971129154978245,-0.0012798014560644333,0.06887309984786127,0.11523798902586657,-0.18452083325392155,-0.06222474494889796,-0.14453098641562145,-0.10725397338303322,0.09022599329701005,-0.1516206507722152,0.1516206507722152,-0.6293518806341312,-0.6550314365515781,0.0076076797951043496,1.34436786803751,0.10684422900283952,0.04013845067550306,0.06766999918832184,0.042341344284701155,0.0773187842053874,0.03669132769891381,0.060502228618910525,0.03669132769891381,0.10684422900283952,0.11386291879305999,-0.4378572691378396,-0.43745862270577496,-0.020556945227658607,-0.06928284422805497,-0.27248471056150103,-0.040713985932995245,-0.06928284422805497,-0.13924527633719816,0.42084467865023273,0.895954238847291,1.1822883133324993,0.019405442259445575,-0.1516206507722152,0.1516206507722152,0.3409788759589141,343076082.5860644,1.1566580357899674,0.20634920634920634,0.015873015873015872,0.023809523809523808,0.03457182104527114,0.6430064037748567,0.14107358545330106,0.10119138444832165,0.11110955892675278,0.8472565551412995,-0.3987519959660475,0.2784028241115655,0.18467765190487287,0.2793094101022653,0.0688616126974575,0.4975597452963413,0.7578136641830431,0.023177343875760956,0.051162007386251096,-0.011148271584369152,0.011148271584369152,0.3409788759589141,0.015873015873015872,0.6825396825396826,396821707.8105139,19.798997641582385,0.30158730158730157,0.015873015873015872,0.047619047619047616,0.04263870800932087,0.0565561698792878,0.05274929635708436,0.0018807610136526234,0.0007091551845794797,0.6666666666666666,0.0209892402945213,-0.27248471056150103,0.2784028241115655,-0.040628659093383535,0.0007091551845794797,0.05062780887729801,0.377057573733002,0.018691468602483153,-0.011148271584369152,0.011148271584369152,0.105788111155944,283393518.3287121,0.029654214580997262,0.030370672950522454,-0.0008046150356402215,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.5913772518921224,,,,,,,,0,0,0,0,0,0
2026-08-31,CBRE,150.82000732421875,-0.3317638857404348,-0.06970138251485025,1.215311063784391,1.2413163842845976,-0.06803432232751261,-0.1145423254688116,0.021400538966126703,0.03527998957619127,0.09199086697700576,-0.15318977506152187,0.35936384911729125,-0.08262221756515364,-0.161101576604473,0.18477353508964267,0.06972904672002525,-0.1211467467641204,0.1211467467641204,-0.7652365201702882,-0.7168343770942871,0.023143105656783902,0.8015267742438531,0.11339140594313246,0.04640962703155375,0.053668896008755684,0.06976834830597367,0.158106328674956,0.056680528542317976,0.06382415781719238,0.021400538966126703,0.11339140594313246,-0.12394027423486087,-0.1899743351717359,-0.16784906522837384,0.05939081125111456,0.20617407405576937,0.07717531554080925,0.2347429323508291,0.20617407405576937,0.6218126162918485,0.30690996037926266,1.1065162238263382,1.0803476714692202,0.015182391564490272,-0.02740697619955701,0.02740697619955701,0.2100449940851381,281717151.21397597,0.8944459851017782,0.1111111111111111,0.015873015873015872,0.007936507936507936,0.02899105535534587,0.5135063406528738,-0.00967641928645091,0.06219495379891926,0.05124491990748181,0.9402785782845688,-0.17540023717758668,0.08998437075877264,0.0889708992704637,0.11975651191950565,0.062160324633536934,0.331569461046447,1.0242223434623876,0.016690053061522915,0.06217386157386762,-0.02740697619955701,0.02740697619955701,0.2100449940851381,0.1111111111111111,0.9841269841269841,251980774.83765134,19.34486335620722,0.14285714285714285,0.031746031746031744,0.0,0.02859015353648153,0.023646673049581013,0.03358848110453305,0.08043054837068415,0.027314282625912734,0.6666666666666666,0.006930062189039299,-0.12394027423486087,0.08998437075877264,-0.01402353165205028,0.027314282625912734,0.006772158067549494,0.3396008504135528,0.016010542939445663,-0.02740697619955701,0.02740697619955701,0.04779772659523984,200793123.21050733,0.0012680489203886758,0.027350489919059365,0.002699255756917651,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.3943442419074015,,,,,,,,0,0,0,0,0,0
2026-08-31,CCI,76.13999938964844,-0.4571122775411005,-0.19504977431551596,0.8905158739675475,0.9007773767368193,-0.13547915622993234,-0.10158686176082932,-0.12897880718764143,-0.003388109390210059,0.07632191801034671,0.03466211237229122,-0.1928209137849901,-0.08056417694753293,-0.31148092275824113,-0.02917999422505746,-0.4048849946843311,-0.20184627924969656,0.20184627924969656,-0.6381351336188357,-0.6953672471590471,-0.01814620309514292,1.1479248116009475,-0.05265688917729472,0.04507438837117968,0.09187066390571652,-0.07858627186037093,-0.1724919267153886,-0.1323669165778515,-0.10466753764759588,-0.1323669165778515,-0.05265688917729472,0.03063747043757048,-0.6136027796637246,-0.6144130675773535,-0.07550975901352142,-0.1581588014126989,-0.16269191875395828,-0.12958994311763916,-0.1581588014126989,-0.45327617675728893,0.31855664912501847,0.8108570338010045,1.095327008541195,0.015518822736496614,-0.18479765916762436,0.18479765916762436,0.03437031324981521,300532364.0205686,1.0859082851856252,0.16666666666666666,0.007936507936507936,0.0,0.028356183124901718,0.46007164595485667,-0.0017130990404374824,-0.037057635153681656,-0.011464120356211582,0.6465914419402272,-0.5559686080132177,0.007526735369833171,0.08964684748066777,0.00541391805811009,-0.02586937394370692,0.3489237015370136,0.7402876286972415,0.016846742310643623,-0.016422959135199644,-0.18479765916762436,0.18479765916762436,0.03437031324981521,0.9206349206349206,0.2222222222222222,326350584.05635774,19.60348277577059,0.19047619047619047,0.015873015873015872,0.0,0.030110351557582675,0.007040722637865038,-0.0025763597839404406,-0.008118474009607357,-0.002097033495540468,0.5,-0.01921970991398525,-0.16269191875395828,0.09187066390571652,-0.04343484777350348,-0.002097033495540468,0.011760003732426805,0.2583038996070998,0.01150924040048902,-0.01957254958516763,0.01957254958516763,0.03437031324981521,228594653.36369106,0.010591685960991803,0.020544855409244774,0.0034264507568131375,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.4488922645062715,,,,,,,,0,0,0,0,0,0
2026-08-31,CCL,24.76000022888184,-0.47316675797529273,-0.21110425474970818,1.111035269215011,1.1550168847892526,-0.024131696733967756,-0.16196255388244063,-0.20627168688585018,0.1509012129152859,0.17389642946372996,-0.10517061216403856,-0.00781302035423681,-0.17971474044829294,-0.3887738024564499,0.09328805436757481,-0.40115197096156335,-0.25984459518402425,0.25984459518402425,-0.48248433492419074,-0.5409551346495669,0.018626141072206615,0.7057989778357541,-0.03237525742212022,0.09446332994311275,0.02434310585770061,-0.08654900264644738,-0.16069172577793878,-0.05537047397056427,-0.09800580609284489,-0.20627168688585018,-0.03237525742212022,0.06495162959763334,0.10725842397439078,-0.009014496105316905,-0.0027925908718604564,-0.11298363251827537,0.018175287081431346,-0.08441477422321564,-0.11298363251827537,-0.2668713449387871,0.5141983632572361,0.6961706442894559,0.8233469846510894,0.024622864895631418,-0.19450875559657999,0.19450875559657999,0.046911690712043486,670664004.399566,0.8480678670430449,0.3253968253968254,0.05555555555555555,0.047619047619047616,0.03770727473149483,0.716157728423165,-0.0945087680065364,-0.013540933313742398,-0.09363857937157416,0.6912171976155421,0.05819871653020581,-0.026601274489769677,0.09192117288558592,-0.12881762233266325,0.023481798573010693,0.42336367190037083,0.8455373703523951,0.021016831407010557,-0.022221895857954532,-0.19450875559657999,0.19450875559657999,0.0,0.8095238095238095,0.0,568768591.7136873,20.158984218180716,0.2698412698412698,0.015873015873015872,0.015873015873015872,0.03428603141351997,-0.08526881444960266,-0.06880415754257063,-0.293348039605483,-0.10500974078152236,0.5,-0.03397595553046995,-0.17971474044829294,0.06495162959763334,-0.14634755505948538,-0.10500974078152236,-0.09104509192503951,0.3579698058413737,0.018042893169717817,-0.16111631606367538,0.16111631606367538,0.0,457934187.68248785,-0.04747248680420946,0.03184862259265878,-0.026346822525926794,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.7641998010162385,,,,,,,,0,0,0,0,0,0
